time,open,high,low,close,volume
2026-03-04 09:14:08.162533,1.3845411900287652,1.3866489885335076,1.3811674087011303,1.3866489885335076,3228
2026-03-04 09:19:08.162533,1.3866489885335076,1.388458973916451,1.386197720304442,1.388458973916451,4728
2026-03-04 09:24:08.162533,1.388458973916451,1.3898698865219026,1.3851743207024978,1.3854938128915837,1240
2026-03-04 09:29:08.162533,1.3854938128915837,1.386091623422056,1.3845864710401339,1.3854740132917207,4505
2026-03-04 09:34:08.162533,1.3854740132917207,1.3885986666386403,1.3823773655630622,1.3885986666386403,4849
2026-03-04 09:39:08.162533,1.3885986666386403,1.389979776642109,1.3884190013188438,1.389979776642109,4160
2026-03-04 09:44:08.162533,1.389979776642109,1.390043280889324,1.3889692994266845,1.3889692994266845,3502
2026-03-04 09:49:08.162533,1.3889692994266845,1.3895080570942182,1.3878337077786698,1.3895080570942182,2064
2026-03-04 09:54:08.162533,1.3895080570942182,1.3909460762584998,1.387696585416466,1.3909460762584998,3324
2026-03-04 09:59:08.162533,1.3909460762584998,1.3948451467225438,1.3902404921459204,1.3948451467225438,4023
2026-03-04 10:04:08.162533,1.3948451467225438,1.395426744133857,1.3925391670791587,1.3942367645723146,3060
2026-03-04 10:09:08.162533,1.3942367645723146,1.3996098624347002,1.3915407628160417,1.3996098624347002,2217
2026-03-04 10:14:08.162533,1.3996098624347002,1.4010614373726287,1.3992384272059828,1.4010614373726287,2102
2026-03-04 10:19:08.162533,1.4010614373726287,1.404851266764929,1.4007359283002574,1.404851266764929,2857
2026-03-04 10:24:08.162533,1.404851266764929,1.4054118942733054,1.4022709079092592,1.4022709079092592,2025
2026-03-04 10:29:08.162533,1.4022709079092592,1.4035665552422745,1.400289759800376,1.4021220023416348,4838
2026-03-04 10:34:08.162533,1.4021220023416348,1.4030183255731266,1.4001119497222738,1.4001119497222738,1913
2026-03-04 10:39:08.162533,1.4001119497222738,1.4025549510082824,1.39872322605134,1.4025549510082824,4467
2026-03-04 10:44:08.162533,1.4025549510082824,1.4044070891830496,1.4013435995671137,1.403238516395129,1524
2026-03-04 10:49:08.162533,1.403238516395129,1.404646440855318,1.399511213475325,1.3996354797028923,1612
2026-03-04 10:54:08.162533,1.3996354797028923,1.4016164771221509,1.3979094248553303,1.4016164771221509,4058
2026-03-04 10:59:08.162533,1.4016164771221509,1.401997311141692,1.3998247411481015,1.3998247411481015,3293
2026-03-04 11:04:08.162533,1.3998247411481015,1.4037721531331635,1.3988150750667734,1.4037721531331635,2141
2026-03-04 11:09:08.162533,1.4037721531331635,1.4064398019969986,1.402853968387555,1.4028596740842219,1908
2026-03-04 11:14:08.162533,1.4028596740842219,1.4050828003334066,1.4021301293021797,1.4050828003334066,3362
2026-03-04 11:19:08.162533,1.4050828003334066,1.4053850218959119,1.4028895197049331,1.4028895197049331,4312
2026-03-04 11:24:08.162533,1.4028895197049331,1.403521538339705,1.4016544566121008,1.4024868258370335,3069
2026-03-04 11:29:08.162533,1.4024868258370335,1.4041605997872726,1.4015474986377725,1.4041605997872726,3177
2026-03-04 11:34:08.162533,1.4041605997872726,1.40445391678208,1.4031971350516237,1.4031971350516237,2251
2026-03-04 11:39:08.162533,1.4031971350516237,1.4041302517208063,1.398822821557598,1.398822821557598,2322
2026-03-04 11:44:08.162533,1.398822821557598,1.400853789351469,1.3969675362211138,1.400853789351469,1508
2026-03-04 11:49:08.162533,1.400853789351469,1.402732592775925,1.3994303357329214,1.402732592775925,4617
2026-03-04 11:54:08.162533,1.402732592775925,1.4038594476685293,1.4017225143732612,1.4017225143732612,3086
2026-03-04 11:59:08.162533,1.4017225143732612,1.4026487846945423,1.3997797731827952,1.3997797731827952,1697
2026-03-04 12:04:08.162533,1.3997797731827952,1.4005450164224764,1.398181872174015,1.398181872174015,1486
2026-03-04 12:09:08.162533,1.398181872174015,1.398739956893276,1.3971685895661787,1.3971685895661787,2184
2026-03-04 12:14:08.162533,1.3971685895661787,1.3975889376908925,1.393175795595553,1.393175795595553,2381
2026-03-04 12:19:08.162533,1.393175795595553,1.3964446628786598,1.3927125354380938,1.3964446628786598,1631
2026-03-04 12:24:08.162533,1.3964446628786598,1.3987061171674144,1.3951581661026435,1.3987061171674144,4514
2026-03-04 12:29:08.162533,1.3987061171674144,1.4013739627344117,1.394869874464974,1.4008644673927846,4065
2026-03-04 12:34:08.162533,1.4008644673927846,1.4032929291253284,1.3994226700521395,1.400094954793454,1972
2026-03-04 12:39:08.162533,1.400094954793454,1.4020809714939324,1.3993427344732376,1.4020809714939324,2300
2026-03-04 12:44:08.162533,1.4020809714939324,1.4042154509020672,1.3992568544420074,1.3992568544420074,2211
2026-03-04 12:49:08.162533,1.3992568544420074,1.4006358516522972,1.3968077865562114,1.3968077865562114,2751
2026-03-04 12:54:08.162533,1.3968077865562114,1.398334295952576,1.3949889398741369,1.3949889398741369,2445
2026-03-04 12:59:08.162533,1.3949889398741369,1.3950440823540358,1.3923995856087448,1.3947275394235976,2958
2026-03-04 13:04:08.162533,1.3947275394235976,1.3980557731672218,1.3946381857337855,1.3980557731672218,1218
2026-03-04 13:09:08.162533,1.3980557731672218,1.4022604342596061,1.3980505203107578,1.4022604342596061,3486
2026-03-04 13:14:08.162533,1.4022604342596061,1.403203506103783,1.3999656472865563,1.3999656472865563,4447
2026-03-04 13:19:08.162533,1.3999656472865563,1.404003780004191,1.3997143722865057,1.404003780004191,3378
2026-03-04 13:24:08.162533,1.404003780004191,1.40525499611851,1.4032341870219258,1.403914134688644,4709
2026-03-04 13:29:08.162533,1.403914134688644,1.405173151432754,1.402030388546681,1.4032935449062611,4145
2026-03-04 13:34:08.162533,1.4032935449062611,1.403295927219571,1.4027445221292416,1.4027445221292416,2968
2026-03-04 13:39:08.162533,1.4027445221292416,1.4046907257661678,1.4013059931410266,1.4046907257661678,1455
2026-03-04 13:44:08.162533,1.4046907257661678,1.4065777911570798,1.4043651851002479,1.4065777911570798,4985
2026-03-04 13:49:08.162533,1.4065777911570798,1.4079330241849726,1.4063080370969887,1.4067055218616196,2421
2026-03-04 13:54:08.162533,1.4067055218616196,1.4078775653095854,1.4064354724899182,1.4070162723519417,1575
2026-03-04 13:59:08.162533,1.4070162723519417,1.40815178836084,1.4032376641662088,1.4032376641662088,4757
2026-03-04 14:04:08.162533,1.4032376641662088,1.404009891977991,1.4004453997875699,1.4004453997875699,1589
2026-03-04 14:09:08.162533,1.4004453997875699,1.4013581373325261,1.3988843661268466,1.3988843661268466,1764
2026-03-04 14:14:08.162533,1.3988843661268466,1.4006987126708292,1.3966644037826177,1.4006987126708292,2309
2026-03-04 14:19:08.162533,1.4006987126708292,1.4037476516026146,1.3992534992304355,1.4037476516026146,1715
2026-03-04 14:24:08.162533,1.4037476516026146,1.4045472503808696,1.40334130375446,1.4033952372576537,3571
2026-03-04 14:29:08.162533,1.4033952372576537,1.4085554271292615,1.403206473858048,1.4085554271292615,3706
2026-03-04 14:34:08.162533,1.4085554271292615,1.4115283619032548,1.4068739932259848,1.4115283619032548,1349
2026-03-04 14:39:08.162533,1.4115283619032548,1.4135642001545587,1.408311097845627,1.4115413280243334,4163
2026-03-04 14:44:08.162533,1.4115413280243334,1.4126563669741286,1.410514335851571,1.410514335851571,4738
2026-03-04 14:49:08.162533,1.410514335851571,1.4149690634405325,1.4084204529621855,1.4149690634405325,3710
2026-03-04 14:54:08.162533,1.4149690634405325,1.4151239606957886,1.4122396984713692,1.412804720589425,2087
2026-03-04 14:59:08.162533,1.412804720589425,1.4132681243202732,1.4121018411532722,1.4132681243202732,4188
2026-03-04 15:04:08.162533,1.4132681243202732,1.416347020102313,1.4128674886029402,1.4146556445722596,1138
2026-03-04 15:09:08.162533,1.4146556445722596,1.4151925013457378,1.4136287013165458,1.4136287013165458,2280
2026-03-04 15:14:08.162533,1.4136287013165458,1.413904890801041,1.410939375947063,1.410939375947063,1472
2026-03-04 15:19:08.162533,1.410939375947063,1.4110816121465013,1.4099961884431425,1.4099961884431425,2534
2026-03-04 15:24:08.162533,1.4099961884431425,1.4112629736880422,1.40818213524206,1.40818213524206,4775
2026-03-04 15:29:08.162533,1.40818213524206,1.408222493573205,1.406101674805562,1.406101674805562,4518
2026-03-04 15:34:08.162533,1.406101674805562,1.4068530700227655,1.4043321518471197,1.4068530700227655,3105
2026-03-04 15:39:08.162533,1.4068530700227655,1.407077457122006,1.4061159805935453,1.4067954731313483,2192
2026-03-04 15:44:08.162533,1.4067954731313483,1.4080698236176195,1.404694389719397,1.404694389719397,2317
2026-03-04 15:49:08.162533,1.404694389719397,1.4057522263593178,1.4045267033783673,1.4055722668845356,2956
2026-03-04 15:54:08.162533,1.4055722668845356,1.4076106615461759,1.3999883065701524,1.3999883065701524,1055
2026-03-04 15:59:08.162533,1.3999883065701524,1.4000897606548206,1.3997913126567756,1.3999537172260383,4087
2026-03-04 16:04:08.162533,1.3999537172260383,1.4019149627016025,1.3973855833253563,1.3973855833253563,3973
2026-03-04 16:09:08.162533,1.3973855833253563,1.3977663872597739,1.397287443805366,1.397367698141385,4322
2026-03-04 16:14:08.162533,1.397367698141385,1.3994106168696634,1.3971760902743589,1.3979844926695155,2296
2026-03-04 16:19:08.162533,1.3979844926695155,1.3991819822064413,1.397678092506718,1.397678092506718,4597
2026-03-04 16:24:08.162533,1.397678092506718,1.3983015955683273,1.3965100950505351,1.3967694360167726,1495
2026-03-04 16:29:08.162533,1.3967694360167726,1.3985517448355986,1.395507120393065,1.3985517448355986,3984
2026-03-04 16:34:08.162533,1.3985517448355986,1.3998339587057333,1.3985095832262573,1.3996083733470053,1035
2026-03-04 16:39:08.162533,1.3996083733470053,1.4011547519873495,1.397933609102116,1.3994451138990236,1549
2026-03-04 16:44:08.162533,1.3994451138990236,1.4003006920619994,1.398119560486677,1.400275649526023,4016
2026-03-04 16:49:08.162533,1.400275649526023,1.4023101545561525,1.3993228706815255,1.4023101545561525,1711
2026-03-04 16:54:08.162533,1.4023101545561525,1.4030936591522185,1.4018189952481337,1.4030936591522185,4416
2026-03-04 16:59:08.162533,1.4030936591522185,1.4046965908081344,1.4001670664828405,1.4046965908081344,1188
2026-03-04 17:04:08.162533,1.4046965908081344,1.4056037624204474,1.402118708743423,1.402118708743423,2306
2026-03-04 17:09:08.162533,1.402118708743423,1.4037271154584607,1.4020179632251992,1.4023883946074558,3331
2026-03-04 17:14:08.162533,1.4023883946074558,1.4031730481410172,1.401349177534942,1.4021044180383857,1822
2026-03-04 17:19:08.162533,1.4021044180383857,1.4048412954590517,1.3988486263729796,1.3988486263729796,4861
2026-03-04 17:24:08.162533,1.3988486263729796,1.3994862651070965,1.3969772922218018,1.3989670052543746,3468
2026-03-04 17:29:08.162533,1.3989670052543746,1.3994788559770115,1.3989385270867856,1.3990716575336724,1900
2026-03-04 17:34:08.162533,1.3990716575336724,1.4012413465064297,1.396550570943662,1.396550570943662,2529
2026-03-04 17:39:08.162533,1.396550570943662,1.398203389778665,1.393703743078989,1.393703743078989,3454
2026-03-04 17:44:08.162533,1.393703743078989,1.3956732016400857,1.3930850954065532,1.3956732016400857,2613
2026-03-04 17:49:08.162533,1.3956732016400857,1.3979915946937478,1.3937620164563325,1.3937620164563325,1024
2026-03-04 17:54:08.162533,1.3937620164563325,1.39508746691327,1.3901656075694726,1.3901656075694726,2689
2026-03-04 17:59:08.162533,1.3901656075694726,1.3945729926992891,1.3892275801477163,1.3945729926992891,1869
2026-03-04 18:04:08.162533,1.3945729926992891,1.3961069072659171,1.393238771675454,1.3936418277023008,1306
2026-03-04 18:09:08.162533,1.3936418277023008,1.395012378623849,1.3931014814368805,1.3946337639291493,1353
2026-03-04 18:14:08.162533,1.3946337639291493,1.397528891881839,1.3911649302286622,1.397528891881839,2154
2026-03-04 18:19:08.162533,1.397528891881839,1.3986477358275589,1.396330090459353,1.3974983269228138,3548
2026-03-04 18:24:08.162533,1.3974983269228138,1.3992572329506017,1.3959427934654804,1.397788131308057,4876
2026-03-04 18:29:08.162533,1.397788131308057,1.3990443287289558,1.3970661615542341,1.398583054691173,4056
2026-03-04 18:34:08.162533,1.398583054691173,1.3999495477914656,1.39751769515628,1.39751769515628,1166
2026-03-04 18:39:08.162533,1.39751769515628,1.39951509637127,1.3957266928979866,1.3992931932087016,4511
2026-03-04 18:44:08.162533,1.3992931932087016,1.4009540804633063,1.3977299448860967,1.4009540804633063,4134
2026-03-04 18:49:08.162533,1.4009540804633063,1.4032170399721895,1.3992403801913134,1.4032170399721895,1181
2026-03-04 18:54:08.162533,1.4032170399721895,1.40353687079561,1.4011509178283454,1.4012418431682296,2767
2026-03-04 18:59:08.162533,1.4012418431682296,1.402645098758973,1.4008372777152165,1.402645098758973,3544
2026-03-04 19:04:08.162533,1.402645098758973,1.4027151784079583,1.3996706395627945,1.3996706395627945,2261
2026-03-04 19:09:08.162533,1.3996706395627945,1.401560955015066,1.3983440813910215,1.3989886424293612,1022
2026-03-04 19:14:08.162533,1.3989886424293612,1.4035570013177263,1.3974505165359716,1.4035570013177263,3128
2026-03-04 19:19:08.162533,1.4035570013177263,1.4064908639282434,1.4013810293460172,1.404302555185265,3167
2026-03-04 19:24:08.162533,1.404302555185265,1.4047666057828376,1.4008797887923412,1.4008797887923412,4595
2026-03-04 19:29:08.162533,1.4008797887923412,1.4034330840018712,1.399940954379835,1.4023916222617276,4558
2026-03-04 19:34:08.162533,1.4023916222617276,1.4041583945974292,1.4018294652970755,1.4041583945974292,2524
2026-03-04 19:39:08.162533,1.4041583945974292,1.405094242098052,1.4026829393555804,1.4026829393555804,4744
2026-03-04 19:44:08.162533,1.4026829393555804,1.4061739575504617,1.4010093158666082,1.4042475793708238,2817
2026-03-04 19:49:08.162533,1.4042475793708238,1.407757230031245,1.4030506876284512,1.407757230031245,1896
2026-03-04 19:54:08.162533,1.407757230031245,1.4083444430017142,1.4046171044347167,1.4046171044347167,2217
2026-03-04 19:59:08.162533,1.4046171044347167,1.4102621240209783,1.4013015200857346,1.4102621240209783,3684
2026-03-04 20:04:08.162533,1.4102621240209783,1.4114214281809192,1.409075558969305,1.4114214281809192,3696
2026-03-04 20:09:08.162533,1.4114214281809192,1.4122664969475334,1.4097411240136901,1.4116966438758334,2814
2026-03-04 20:14:08.162533,1.4116966438758334,1.412105133018338,1.4095928601642929,1.4108426874093531,4955
2026-03-04 20:19:08.162533,1.4108426874093531,1.411054179394912,1.4056179067974368,1.4056179067974368,3772
2026-03-04 20:24:08.162533,1.4056179067974368,1.40635804522312,1.4047920227028239,1.4047920227028239,4191
2026-03-04 20:29:08.162533,1.4047920227028239,1.4077324450879054,1.4039826529567732,1.4077324450879054,2603
2026-03-04 20:34:08.162533,1.4077324450879054,1.4095027711623145,1.4069787467799586,1.4095027711623145,1242
2026-03-04 20:39:08.162533,1.4095027711623145,1.4103835477584017,1.407230795449623,1.4074300673843894,3767
2026-03-04 20:44:08.162533,1.4074300673843894,1.4101405991298628,1.4043511275914315,1.406923173808306,4223
2026-03-04 20:49:08.162533,1.406923173808306,1.4118002782231656,1.4041675208493323,1.4118002782231656,2938
2026-03-04 20:54:08.162533,1.4118002782231656,1.4126611442128272,1.4079461352385505,1.4079461352385505,4034
2026-03-04 20:59:08.162533,1.4079461352385505,1.4103129205982439,1.405100270195392,1.4067378913985578,3640
2026-03-04 21:04:08.162533,1.4067378913985578,1.4078062907150672,1.4033936300159542,1.4033936300159542,1329
2026-03-04 21:09:08.162533,1.4033936300159542,1.4039747158278546,1.4015584124840657,1.4015584124840657,3800
2026-03-04 21:14:08.162533,1.4015584124840657,1.402525702910692,1.3997356325585488,1.402525702910692,4965
2026-03-04 21:19:08.162533,1.402525702910692,1.4053447065674545,1.400450295450565,1.4053447065674545,3454
2026-03-04 21:24:08.162533,1.4053447065674545,1.4056641014895142,1.4034821758530684,1.4034821758530684,1917
2026-03-04 21:29:08.162533,1.4034821758530684,1.409227368173638,1.4022282196748521,1.409227368173638,2550
2026-03-04 21:34:08.162533,1.409227368173638,1.4097465415267205,1.4069884556800076,1.4096352398066225,4732
2026-03-04 21:39:08.162533,1.4096352398066225,1.4101404194926153,1.4088111515823905,1.4090693745552254,4556
2026-03-04 21:44:08.162533,1.4090693745552254,1.410015685114084,1.4082937085283156,1.409567108793503,3421
2026-03-04 21:49:08.162533,1.409567108793503,1.413008357739487,1.4088656777793072,1.413008357739487,2375
2026-03-04 21:54:08.162533,1.413008357739487,1.415764544949636,1.4124906963713206,1.4127692606679019,1391
2026-03-04 21:59:08.162533,1.4127692606679019,1.4137265608293355,1.410507079204026,1.410918524730284,4599
2026-03-04 22:04:08.162533,1.410918524730284,1.412372199509306,1.4106685590711956,1.412236523010486,1057
2026-03-04 22:09:08.162533,1.412236523010486,1.4160525509350437,1.4120224384729876,1.4160525509350437,2218
2026-03-04 22:14:08.162533,1.4160525509350437,1.4182087588495143,1.41520529774816,1.4155479001029845,3955
2026-03-04 22:19:08.162533,1.4155479001029845,1.4189767449703605,1.4143272037279164,1.4189767449703605,1257
2026-03-04 22:24:08.162533,1.4189767449703605,1.4228094879455098,1.418923612867652,1.4228094879455098,4050
2026-03-04 22:29:08.162533,1.4228094879455098,1.4250948848783487,1.4190032178611782,1.4190032178611782,2785
2026-03-04 22:34:08.162533,1.4190032178611782,1.4210658986702123,1.416891228759123,1.4210658986702123,4327
2026-03-04 22:39:08.162533,1.4210658986702123,1.4213395632811259,1.416682923597195,1.416682923597195,4113
2026-03-04 22:44:08.162533,1.416682923597195,1.4171255141338859,1.4160118987667147,1.4160118987667147,4080
2026-03-04 22:49:08.162533,1.4160118987667147,1.417566478352731,1.413252666355828,1.413252666355828,4928
2026-03-04 22:54:08.162533,1.413252666355828,1.4136251922412677,1.4121276507081684,1.4129630245744165,3316
2026-03-04 22:59:08.162533,1.4129630245744165,1.414412199267527,1.409551836793892,1.409551836793892,3814
2026-03-04 23:04:08.162533,1.409551836793892,1.4098126458186733,1.4085580454003115,1.4085580454003115,2847
2026-03-04 23:09:08.162533,1.4085580454003115,1.4105199686881098,1.4079284511800112,1.4101413500235136,2155
2026-03-04 23:14:08.162533,1.4101413500235136,1.4145886288532763,1.4099683645057215,1.4145886288532763,3038
2026-03-04 23:19:08.162533,1.4145886288532763,1.4191833403332708,1.413835571176201,1.4191833403332708,1120
2026-03-04 23:24:08.162533,1.4191833403332708,1.4218882453965673,1.4183751346417677,1.4218882453965673,2353
2026-03-04 23:29:08.162533,1.4218882453965673,1.4244050530699623,1.4213915819045944,1.4213915819045944,3470
2026-03-04 23:34:08.162533,1.4213915819045944,1.4230487809953452,1.4183257833410006,1.4207668255596704,3853
2026-03-04 23:39:08.162533,1.4207668255596704,1.4234592806028716,1.4199566671978552,1.4199566671978552,1535
2026-03-04 23:44:08.162533,1.4199566671978552,1.4213155297398248,1.4184754468954641,1.4202495535733284,3655
2026-03-04 23:49:08.162533,1.4202495535733284,1.4212938409388423,1.4187988898833628,1.4211482911325726,3614
2026-03-04 23:54:08.162533,1.4211482911325726,1.4236928243555682,1.420780377125098,1.4236928243555682,2677
2026-03-04 23:59:08.162533,1.4236928243555682,1.4248606389356697,1.4171063788271638,1.4171063788271638,3590
2026-03-05 00:04:08.162533,1.4171063788271638,1.417353363584911,1.4137743829964666,1.4137743829964666,1652
2026-03-05 00:09:08.162533,1.4137743829964666,1.4166855630632744,1.4133737312556867,1.4139801491976163,2573
2026-03-05 00:14:08.162533,1.4139801491976163,1.4153461456574694,1.412721695486122,1.4153461456574694,3991
2026-03-05 00:19:08.162533,1.4153461456574694,1.4164358255988798,1.4138161326515097,1.414947495339674,4229
2026-03-05 00:24:08.162533,1.414947495339674,1.4171807322562333,1.4142152047339553,1.4171807322562333,1991
2026-03-05 00:29:08.162533,1.4171807322562333,1.4209051142653362,1.4160596816358595,1.4209051142653362,2314
2026-03-05 00:34:08.162533,1.4209051142653362,1.422249434587172,1.4180134724399573,1.4184804010576528,2582
2026-03-05 00:39:08.162533,1.4184804010576528,1.4198801424861782,1.4151605629383996,1.4151605629383996,1084
2026-03-05 00:44:08.162533,1.4151605629383996,1.415255911524752,1.413879351458203,1.4142054815215361,4310
2026-03-05 00:49:08.162533,1.4142054815215361,1.4163705838796639,1.412044901593009,1.412044901593009,3326
2026-03-05 00:54:08.162533,1.412044901593009,1.4144768631604328,1.41069735945232,1.4144768631604328,4715
2026-03-05 00:59:08.162533,1.4144768631604328,1.4156384458996556,1.4117050907483124,1.4117050907483124,4156
2026-03-05 01:04:08.162533,1.4117050907483124,1.4134964909454646,1.4109603204475138,1.4130805732982161,3894
2026-03-05 01:09:08.162533,1.4130805732982161,1.413469659776752,1.4098473605316002,1.4098487692785433,4941
2026-03-05 01:14:08.162533,1.4098487692785433,1.410537849584283,1.406970423822175,1.406970423822175,3593
2026-03-05 01:19:08.162533,1.406970423822175,1.4075380481325388,1.406866938837123,1.4075380481325388,4136
2026-03-05 01:24:08.162533,1.4075380481325388,1.4098653815723807,1.40653541680138,1.4086362049748329,4774
2026-03-05 01:29:08.162533,1.4086362049748329,1.4097945545767894,1.406492004323504,1.4097945545767894,3065
2026-03-05 01:34:08.162533,1.4097945545767894,1.4119429624679476,1.4091001169151218,1.4119429624679476,1847
2026-03-05 01:39:08.162533,1.4119429624679476,1.4132190178487225,1.4109510905912295,1.412611664881237,2047
2026-03-05 01:44:08.162533,1.412611664881237,1.4129758735781441,1.4107391752626572,1.411702822790345,1018
2026-03-05 01:49:08.162533,1.411702822790345,1.415046425222967,1.4098571178836896,1.4098571178836896,1972
2026-03-05 01:54:08.162533,1.4098571178836896,1.4115223461685562,1.4083692986559844,1.4098977810070954,3966
2026-03-05 01:59:08.162533,1.4098977810070954,1.4126252152399172,1.4093304627890437,1.4126252152399172,2506
2026-03-05 02:04:08.162533,1.4126252152399172,1.4158977096166587,1.4113844109808307,1.4158977096166587,4410
2026-03-05 02:09:08.162533,1.4158977096166587,1.417120944054265,1.413957827088468,1.413957827088468,4362
2026-03-05 02:14:08.162533,1.413957827088468,1.4144008426104413,1.4128518207497314,1.4144008426104413,4153
2026-03-05 02:19:08.162533,1.4144008426104413,1.4206553528387884,1.4112368756174891,1.4206553528387884,2688
2026-03-05 02:24:08.162533,1.4206553528387884,1.4230071038963132,1.4167299816579988,1.4167299816579988,3080
2026-03-05 02:29:08.162533,1.4167299816579988,1.42119620827791,1.4155293981640327,1.42119620827791,2407
2026-03-05 02:34:08.162533,1.42119620827791,1.4214596928821575,1.4184028856636164,1.4187514073164018,1666
2026-03-05 02:39:08.162533,1.4187514073164018,1.4226767737168788,1.4186504262364188,1.4226767737168788,3338
2026-03-05 02:44:08.162533,1.4226767737168788,1.4243364486384178,1.417961686759404,1.417961686759404,4743
2026-03-05 02:49:08.162533,1.417961686759404,1.4275704922323567,1.4167538406747215,1.4275704922323567,1051
2026-03-05 02:54:08.162533,1.4275704922323567,1.4280801626665232,1.4247607272362508,1.4261670704128127,4855
2026-03-05 02:59:08.162533,1.4261670704128127,1.4279679335129882,1.4259073091539027,1.427292843472681,4251
2026-03-05 03:04:08.162533,1.427292843472681,1.4338538257059676,1.4271808511694328,1.4338538257059676,3238
2026-03-05 03:09:08.162533,1.4338538257059676,1.4347677436712771,1.4319604718005743,1.432769493878522,1003
2026-03-05 03:14:08.162533,1.432769493878522,1.4336396165221945,1.4314693797113895,1.4325871157332097,3536
2026-03-05 03:19:08.162533,1.4325871157332097,1.4340110389609595,1.4307982059378255,1.4340110389609595,3270
2026-03-05 03:24:08.162533,1.4340110389609595,1.436247377408337,1.4321533976859444,1.4341658975068672,3357
2026-03-05 03:29:08.162533,1.4341658975068672,1.4342455003609784,1.433398502665801,1.433398502665801,3620
2026-03-05 03:34:08.162533,1.433398502665801,1.4365378793383932,1.4321752566468031,1.4365378793383932,4790
2026-03-05 03:39:08.162533,1.4365378793383932,1.4371428390566192,1.4333030321667939,1.4333443868904179,4664
2026-03-05 03:44:08.162533,1.4333443868904179,1.4363299921201595,1.4316996542370561,1.4363299921201595,4720
2026-03-05 03:49:08.162533,1.4363299921201595,1.4368845546263267,1.4358364362573124,1.4364394277371875,4248
2026-03-05 03:54:08.162533,1.4364394277371875,1.438022689109328,1.43409887677985,1.4359780083126434,3736
2026-03-05 03:59:08.162533,1.4359780083126434,1.4388880281457497,1.4349613048925174,1.4388880281457497,1496
2026-03-05 04:04:08.162533,1.4388880281457497,1.4399342772900754,1.4362914221850769,1.4362914221850769,3328
2026-03-05 04:09:08.162533,1.4362914221850769,1.4377412809533414,1.4362262158944932,1.4377412809533414,3248
2026-03-05 04:14:08.162533,1.4377412809533414,1.4402750420572472,1.4370491754859065,1.4402750420572472,3425
2026-03-05 04:19:08.162533,1.4402750420572472,1.442556147177448,1.4401670564408153,1.4423627219264719,3857
2026-03-05 04:24:08.162533,1.4423627219264719,1.4444568205646877,1.441618475253631,1.4430007220197036,2934
2026-03-05 04:29:08.162533,1.4430007220197036,1.4451002236308033,1.4400744123784313,1.4400744123784313,4033
2026-03-05 04:34:08.162533,1.4400744123784313,1.4431811265686414,1.4386184592441353,1.4431811265686414,1209
2026-03-05 04:39:08.162533,1.4431811265686414,1.4449076936259058,1.443075393913474,1.4433333016885734,1673
2026-03-05 04:44:08.162533,1.4433333016885734,1.4452116850604078,1.4426386065004941,1.443292078672149,4684
2026-03-05 04:49:08.162533,1.443292078672149,1.4440845850802446,1.442215990328149,1.442215990328149,1613
2026-03-05 04:54:08.162533,1.442215990328149,1.4449708973051607,1.4403864180294963,1.4449708973051607,4552
2026-03-05 04:59:08.162533,1.4449708973051607,1.449360294638416,1.4432931387396553,1.4466154709550192,2285
2026-03-05 05:04:08.162533,1.4466154709550192,1.448121786104947,1.443232215497809,1.4462341569046806,4347
2026-03-05 05:09:08.162533,1.4462341569046806,1.4471440040872368,1.445119499071717,1.4471440040872368,3425
2026-03-05 05:14:08.162533,1.4471440040872368,1.448059501111809,1.4466580187917162,1.448059501111809,3917
2026-03-05 05:19:08.162533,1.448059501111809,1.4502505855816987,1.4465162126013646,1.4502505855816987,1363
2026-03-05 05:24:08.162533,1.4502505855816987,1.4508202747342605,1.449942721555952,1.450295888603247,3479
2026-03-05 05:29:08.162533,1.450295888603247,1.4518592965987889,1.4486277968020125,1.4518592965987889,4420
2026-03-05 05:34:08.162533,1.4518592965987889,1.453240663729086,1.449066574284237,1.449066574284237,1393
2026-03-05 05:39:08.162533,1.449066574284237,1.449694705703104,1.4446782677498144,1.4446782677498144,1855
2026-03-05 05:44:08.162533,1.4446782677498144,1.4507128682039918,1.4424873624638825,1.4507128682039918,2908
2026-03-05 05:49:08.162533,1.4507128682039918,1.4514612806865668,1.4486595453840787,1.4509576170407652,2743
2026-03-05 05:54:08.162533,1.4509576170407652,1.4533725314187294,1.448783928796882,1.4533725314187294,1826
2026-03-05 05:59:08.162533,1.4533725314187294,1.4545056816379214,1.4515449767797497,1.4545056816379214,3312
2026-03-05 06:04:08.162533,1.4545056816379214,1.4549557255549503,1.4525233399375497,1.4525233399375497,3498
2026-03-05 06:09:08.162533,1.4525233399375497,1.4533798203840462,1.4517784568977374,1.4533798203840462,3062
2026-03-05 06:14:08.162533,1.4533798203840462,1.4546473970214968,1.4488911863825795,1.4488911863825795,4225
2026-03-05 06:19:08.162533,1.4488911863825795,1.4497275122296167,1.4457910066499515,1.4457910066499515,4587
2026-03-05 06:24:08.162533,1.4457910066499515,1.4477321169264656,1.4439460174711045,1.4455627771415676,1041
2026-03-05 06:29:08.162533,1.4455627771415676,1.4491969841692238,1.443435570534264,1.44463535526932,3887
2026-03-05 06:34:08.162533,1.44463535526932,1.4467340066962642,1.441789981482749,1.441789981482749,3302
2026-03-05 06:39:08.162533,1.441789981482749,1.4455732130644163,1.4399684432564397,1.4455732130644163,1781
